province_id,province,year,dln_total_generation_billion_kwh,dln_thermal_generation_billion_kwh,dln_thermal_capacity_10k_kw,dln_total_capacity_10k_kw,dln_gdp,dln_sec_val,thermal_capacity_addition_10k_kw,total_capacity_addition_10k_kw,thermal_utilization_hours,thermal_utilization_hours_w,dln_thermal_utilization,thermal_capacity_addition_per_gdp,thermal_generation_per_gdp,pre_thermal_generation_share_0811,pre_thermal_capacity_share_0811,pre_thermal_generation_per_gdp_0811,pre_thermal_generation_share_0811_z,pre_thermal_capacity_share_0811_z,pre_thermal_generation_per_gdp_0811_z,national_mean_dln_thermal_capacity,national_mean_dln_total_generation,thermal_capacity_growth_coverage,national_thermal_capacity_wave_z,national_generation_demand_wave_z,post2016,post2012_prethermal_z,post2016_prethermal_z,post2016_natural_endowment,prethermal_x_natural_endowment,ddd_prethermal_natural_2016,thermal_tide_loading,demand_tide_loading,post2016_fiscal_lockin,fiscal_lockin_x_endowment,ddd_fiscal_endowment_2016,post2016_soe_lockin,soe_lockin_x_endowment,ddd_soe_endowment_2016,dln_totgen,dln_thermgen,dln_thermcap,dln_totcap,therm_cap_add,therm_util_h,therm_util_h_w,dln_therm_util,therm_cap_add_gdp,therm_gen_gdp,pretherm_gen,pretherm_gen_z,pretherm_cap,pretherm_cap_z,post12_pretherm_z,post16_pretherm_z,post16_endow,ddd_pretherm_endow,tide_loading,demand_loading,post16_fiscal,ddd_fiscal_endow,post16_soe,ddd_soe_endow
28,Liaoning,2004,0.044096959491909615,0.03634961759310329,,0.009514170956373746,0.09176409600853397,0.04028964587848094,,15.63000000000011,5630.7025928624425,5630.7025928624425,,,0.012865127819993957,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,,0.13859497572773094,0,,1.3111495891354643,0,0.0,0.0,-0.0,-0.23132681878157016,-0.0,,0.9718898497476047,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.044096959491909615,0.03634961759310329,,0.009514170956373746,,5630.7025928624425,5630.7025928624425,,,0.012865127819993957,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.0,0.0,-0.0,-0.0,,0.9718898497476047,0.0,-0.0,-0.0,0.0
28,Liaoning,2005,0.033009191208830835,0.005280618474893473,,0.0606445782259355,0.11452467898911856,0.1521587723519051,,103.19999999999982,,,,,0.011533736168076703,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,,0.1204312655274813,1,,0.8548468599396662,0,0.0,0.0,-0.0,-0.23132681878157016,-0.0,,0.6336553762807429,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.033009191208830835,0.005280618474893473,,0.0606445782259355,,,,,,0.011533736168076703,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.0,0.0,-0.0,-0.0,,0.6336553762807429,0.0,-0.0,-0.0,0.0
28,Liaoning,2006,0.11512895247893251,0.1283665123144182,,0.04458264691289049,0.14516797094656475,0.1647508514427578,,79.96000000000004,5758.1484360983195,5758.1484360983195,,,0.011341571421473417,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,,0.1288484193955256,1,,1.0662998196987796,0,0.0,0.0,-0.0,-0.23132681878157016,-0.0,,0.7903949176663126,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.11512895247893251,0.1283665123144182,,0.04458264691289049,,5758.1484360983195,5758.1484360983195,,,0.011341571421473417,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.0,0.0,-0.0,-0.0,,0.7903949176663126,0.0,-0.0,-0.0,0.0
28,Liaoning,2007,0.09444600258346814,0.09900271440107744,0.16496793469395765,0.15907752550590804,0.20518919081569642,0.22005067518888843,299.9000000000001,316.20000000000005,5390.567951318459,5390.567951318459,-0.06596522029288021,0.028773458187819023,0.01019898683655064,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.07460781837107273,0.1340029619229762,31,0.1407159218069819,1.1957905348170592,0,0.0,0.0,-0.0,-0.23132681878157016,-0.0,0.10430570030705599,0.88637993165926,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.09444600258346814,0.09900271440107744,0.16496793469395765,0.15907752550590804,299.9000000000001,5390.567951318459,5390.567951318459,-0.06596522029288021,0.028773458187819023,0.01019898683655064,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.0,0.0,-0.0,-0.0,0.10430570030705599,0.88637993165926,0.0,-0.0,-0.0,0.0
28,Liaoning,2008,0.020250417900111728,0.020825455553168837,0.009086382555957506,0.031588801810885414,0.16584742083843906,0.21486461853042726,18.0,69.0,5454.221105527638,5454.221105527638,0.01173907299721133,0.001463057790782736,0.008822157197431521,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.23086049090782326,0.08538316258007597,31,3.540528004544794,-0.02562000788211561,0,0.0,0.0,-0.0,-0.23132681878157016,-0.0,2.6244169688014996,-0.01899083507893256,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.020250417900111728,0.020825455553168837,0.009086382555957506,0.031588801810885414,18.0,5454.221105527638,5454.221105527638,0.01173907299721133,0.001463057790782736,0.008822157197431521,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.0,0.0,-0.0,-0.0,2.6244169688014996,-0.01899083507893256,0.0,-0.0,-0.0,0.0
28,Liaoning,2009,0.02144973231307823,0.02866769689823645,0.12545869489941097,0.14956928771977118,0.05535234593877192,0.04155942925263112,266.0,358.0,4951.045793439716,4951.045793439716,-0.09679099800117452,0.02045650301464255,0.008589854274332471,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.10001935023920526,0.053951541707971624,31,0.6936308363716208,-0.8152348073294063,0,0.0,0.0,-0.0,-0.23132681878157016,-0.0,0.5141539721535698,-0.6042929357334635,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.02144973231307823,0.02866769689823645,0.12545869489941097,0.14956928771977118,266.0,4951.045793439716,4951.045793439716,-0.09679099800117452,0.02045650301464255,0.008589854274332471,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.0,0.0,-0.0,-0.0,0.5141539721535698,-0.6042929357334635,0.0,-0.0,-0.0,0.0
28,Liaoning,2010,0.10801417303615501,0.07507871762076412,0.2059757476918449,0.22523681873747492,0.08139057930485194,0.0937199246545628,516.0,651.0,4343.592608225108,4343.592608225108,-0.13089703007108078,0.036580697301819114,0.008535807051000297,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.11994848128667408,0.13785180451035353,31,1.1272573429372206,1.2924798872402858,0,0.0,0.0,-0.0,-0.23132681878157016,-0.0,0.835579691846243,0.958050930130735,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.10801417303615501,0.07507871762076412,0.2059757476918449,0.22523681873747492,516.0,4343.592608225108,4343.592608225108,-0.13089703007108078,0.036580697301819114,0.008535807051000297,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.0,0.0,-0.0,-0.0,0.835579691846243,0.958050930130735,0.0,-0.0,-0.0,0.0
28,Liaoning,2011,0.05616401001506599,0.04684599335489903,0.028100728602877822,0.051912681214412615,0.16193076084242541,0.16600713958190028,79.0,172.0,4425.782329007366,4425.782329007366,0.018745264752021207,0.004763253919841431,0.007607884487595372,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.08951107708331604,0.11887028262747688,31,0.46498736126114687,0.8156323630308685,0,0.0,0.0,-0.0,-0.23132681878157016,-0.0,0.3446719584213213,0.6045876239629089,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.05616401001506599,0.04684599335489903,0.028100728602877822,0.051912681214412615,79.0,4425.782329007366,4425.782329007366,0.018745264752021207,0.004763253919841431,0.007607884487595372,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.0,0.0,-0.0,-0.0,0.3446719584213213,0.6045876239629089,0.0,-0.0,-0.0,0.0
28,Liaoning,2012,0.050612370897585635,0.016100423258970764,0.0700912975763357,0.11306604577824508,0.08891881756479947,0.04702116755836094,207.0,407.0,4193.166540222367,4193.166540222367,-0.053990874317364934,0.011419051611906707,0.007073580220216686,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.0756167924904256,0.06311076158020731,31,0.162669609679673,-0.5851399104757836,0,0.7412501653517979,0.0,-0.0,-0.23132681878157016,-0.0,0.12057887507277004,-0.43373505539411084,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.050612370897585635,0.016100423258970764,0.0700912975763357,0.11306604577824508,207.0,4193.166540222367,4193.166540222367,-0.053990874317364934,0.011419051611906707,0.007073580220216686,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.0,-0.0,-0.0,0.12057887507277004,-0.43373505539411084,0.0,-0.0,-0.0,0.0
28,Liaoning,2013,0.07537181650630664,0.0406510892744496,-0.009858771931668286,0.0409165526972437,0.0747363072080951,0.0350815960370241,-30.0,159.0,4410.402906208718,4410.402906208718,0.05050986120611789,-0.0015357600970723243,0.006836538456123923,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.05332030642613454,0.09052161106014825,31,-0.3224668138662537,0.10346639789288713,0,0.7412501653517979,0.0,-0.0,-0.23132681878157016,-0.0,-0.239028579098828,0.0766944845464575,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.07537181650630664,0.0406510892744496,-0.009858771931668286,0.0409165526972437,-30.0,4410.402906208718,4410.402906208718,0.05050986120611789,-0.0015357600970723243,0.006836538456123923,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.0,-0.0,-0.0,-0.239028579098828,0.0766944845464575,0.0,-0.0,-0.0,0.0
28,Liaoning,2014,0.06368188593348467,0.02239847228090941,0.01832512012588161,0.0554199169211369,0.042455680719307054,-0.018133523245747796,56.0,226.0,4428.404669260701,4428.404669260701,0.0040733521550277985,0.002747589725976989,0.006700782572430881,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.07238772123836522,0.05502636777100867,31,0.09241010447860744,-0.7882333819285628,0,0.7412501653517979,0.0,-0.0,-0.23132681878157016,-0.0,0.06849900522494468,-0.5842781246903541,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.06368188593348467,0.02239847228090941,0.01832512012588161,0.0554199169211369,56.0,4428.404669260701,4428.404669260701,0.0040733521550277985,0.002747589725976989,0.006700782572430881,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.0,-0.0,-0.0,0.06849900522494468,-0.5842781246903541,0.0,-0.0,-0.0,0.0
28,Liaoning,2015,0.005505925101907394,-0.009190612336674064,-0.0032478105846802663,0.030540311065953674,0.013465393809827475,-0.07991182496740379,-10.0,130.0,4402.165582303189,4402.165582303189,-0.005942801751993798,-0.00048407862966634254,0.006550676424852772,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.07881055819591727,0.01369788281902884,31,0.23216092178769712,-1.826473932411288,0,0.7412501653517979,0.0,-0.0,-0.23132681878157016,-0.0,0.1720893216633563,-1.3538741044106157,0.0,-0.05252397225547483,-0.0,-0.0,0.001245497056976176,0.0,0.005505925101907394,-0.009190612336674064,-0.0032478105846802663,0.030540311065953674,-10.0,4402.165582303189,4402.165582303189,-0.005942801751993798,-0.00048407862966634254,0.006550676424852772,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.0,-0.0,-0.0,0.1720893216633563,-1.3538741044106157,0.0,-0.0,-0.0,0.0
28,Liaoning,2016,0.06598501890501574,0.033123576444095804,0.012928428295403194,0.06255541308863677,0.008397245560047395,-0.05910301525199557,40.0,279.0,4491.971740526654,4491.971740526654,0.02019514814869261,0.0019201228878648233,0.006714669738863287,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.05903759135568659,0.05014379919751098,31,-0.1980676975607446,-0.9108916571933824,1,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.23132681878157016,-0.14681771356775183,-0.6751985915121679,0.1683047530950864,-0.05252397225547483,-0.05252397225547483,-0.0039909981224465,0.001245497056976176,0.001245497056976176,0.06598501890501574,0.033123576444095804,0.012928428295403194,0.06255541308863677,40.0,4491.971740526654,4491.971740526654,0.02019514814869261,0.0019201228878648233,0.006714669738863287,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.14681771356775183,-0.6751985915121679,0.1683047530950864,-0.05252397225547483,-0.0039909981224465,0.001245497056976176
28,Liaoning,2017,0.0360204641459676,0.006413475984810013,0.025052840320837433,0.056614906027231626,0.059331656541845135,0.05721988277958623,79.0,268.0,4409.019730660821,4409.019730660821,-0.01863936433602742,0.003573787400363712,0.006368579623078524,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.033173774099243235,0.0667308662369896,31,-0.7608236299016604,-0.49419683680565485,1,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.23132681878157016,-0.5639606414681608,-0.3663234869985271,0.1683047530950864,-0.05252397225547483,-0.05252397225547483,-0.0039909981224465,0.001245497056976176,0.001245497056976176,0.0360204641459676,0.006413475984810013,0.025052840320837433,0.056614906027231626,79.0,4409.019730660821,4409.019730660821,-0.01863936433602742,0.003573787400363712,0.006368579623078524,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.5639606414681608,-0.3663234869985271,0.1683047530950864,-0.05252397225547483,-0.0039909981224465,0.001245497056976176
28,Liaoning,2018,0.07418544048857889,0.00234133988968388,0.05780197606592807,0.06423040220122544,0.08694992706931615,0.0829228117055667,190.0,323.0,4171.149866981969,4171.149866981969,-0.055460636176244194,0.007879403653555063,0.00585190868185871,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.03201785921534048,0.096922743210444,31,-0.785974517403983,0.26427352583763797,1,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.23132681878157016,-0.5826037409880019,0.19589279472525178,0.1683047530950864,-0.05252397225547483,-0.05252397225547483,-0.0039909981224465,0.001245497056976176,0.001245497056976176,0.07418544048857889,0.00234133988968388,0.05780197606592807,0.06423040220122544,190.0,4171.149866981969,4171.149866981969,-0.055460636176244194,0.007879403653555063,0.00585190868185871,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.5826037409880019,0.19589279472525178,0.1683047530950864,-0.05252397225547483,-0.0039909981224465,0.001245497056976176
28,Liaoning,2019,0.04287426783066195,0.043338844437327495,0.018451248307165713,0.033708929118985154,0.06239141297226425,0.049721146402241345,63.0,178.0,4276.262333139873,4276.262333139873,0.024887596130161782,0.0024546187743270252,0.005741470199759214,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.0323398613545378,0.051984497690370696,31,-0.7789682579542254,-0.8646502375352481,1,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.23132681878157016,-0.5774103500123715,-0.640922131544474,0.1683047530950864,-0.05252397225547483,-0.05252397225547483,-0.0039909981224465,0.001245497056976176,0.001245497056976176,0.04287426783066195,0.043338844437327495,0.018451248307165713,0.033708929118985154,63.0,4276.262333139873,4276.262333139873,0.024887596130161782,0.0024546187743270252,0.005741470199759214,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.5774103500123715,-0.640922131544474,0.1683047530950864,-0.05252397225547483,-0.0039909981224465,0.001245497056976176
28,Liaoning,2020,0.029469813226945085,0.016489252022293677,0.05559337992068869,0.07288349306975128,0.006721715865563027,-0.022974113258362294,197.0,406.0,4112.270107054625,4112.270107054625,-0.039104127898395014,0.00762413406091567,0.005797824993227292,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.04438090693127943,0.037262753188721555,31,-0.5169740688245997,-1.2344850411390522,1,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.23132681878157016,-0.3832071139988263,-0.9150622408686435,0.1683047530950864,-0.05252397225547483,-0.05252397225547483,-0.0039909981224465,0.001245497056976176,0.001245497056976176,0.029469813226945085,0.016489252022293677,0.05559337992068869,0.07288349306975128,197.0,4112.270107054625,4112.270107054625,-0.039104127898395014,0.00762413406091567,0.005797824993227292,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.3832071139988263,-0.9150622408686435,0.1683047530950864,-0.05252397225547483,-0.0039909981224465,0.001245497056976176
28,Liaoning,2021,0.05582679643131083,-0.0050860044052098985,0.02547563247692075,0.06501451586734497,0.0970010468906004,0.13755668790140696,94.0,388.0,3988.493443938989,3988.493443938989,-0.03056163688213065,0.0033016051420743913,0.005235151557725405,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.037499334228858976,0.0910393120777722,31,-0.6667062535104331,0.1164719118900222,1,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.23132681878157016,-0.49419612065568624,0.08633482394731899,0.1683047530950864,-0.05252397225547483,-0.05252397225547483,-0.0039909981224465,0.001245497056976176,0.001245497056976176,0.05582679643131083,-0.0050860044052098985,0.02547563247692075,0.06501451586734497,94.0,3988.493443938989,3988.493443938989,-0.03056163688213065,0.0033016051420743913,0.005235151557725405,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.49419612065568624,0.08633482394731899,0.1683047530950864,-0.05252397225547483,-0.0039909981224465,0.001245497056976176
28,Liaoning,2022,-0.00035442455115397564,-0.07456739695164138,0.025886284315872032,0.0653088278793561,0.04359679456595167,0.024013382311265374,98.0,416.0,3607.3011734028687,3607.3011734028687,-0.10045368126751342,0.003295258637284796,0.004651694692673252,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.030562387673295114,0.03176275653557354,31,-0.8176432860361678,-1.3726541407189772,1,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.23132681878157016,-0.6060782209730967,-1.017480108778772,0.1683047530950864,-0.05252397225547483,-0.05252397225547483,-0.0039909981224465,0.001245497056976176,0.001245497056976176,-0.00035442455115397564,-0.07456739695164138,0.025886284315872032,0.0653088278793561,98.0,3607.3011734028687,3607.3011734028687,-0.10045368126751342,0.003295258637284796,0.004651694692673252,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.6060782209730967,-1.017480108778772,0.1683047530950864,-0.05252397225547483,-0.0039909981224465,0.001245497056976176
28,Liaoning,2023,0.045956886313871514,-0.02725842858987182,0.0054609419290798655,0.0961387946839416,0.054000211303469214,0.016406089553214542,21.0,664.0,3491.182572614108,3491.182572614108,-0.032719370518951685,0.0006690071083916716,0.004288654139604135,0.94136615565,0.867375596475,0.008388925752589916,0.7412501653517979,0.655959944502101,-0.17934995331998166,0.034067135169903805,0.07133473617818979,31,-0.7413854998974198,-0.3785399365428838,1,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.23132681878157016,-0.5495521243883877,-0.28059279055467173,0.1683047530950864,-0.05252397225547483,-0.05252397225547483,-0.0039909981224465,0.001245497056976176,0.001245497056976176,0.045956886313871514,-0.02725842858987182,0.0054609419290798655,0.0961387946839416,21.0,3491.182572614108,3491.182572614108,-0.032719370518951685,0.0006690071083916716,0.004288654139604135,0.94136615565,0.7412501653517979,0.867375596475,0.655959944502101,0.7412501653517979,0.7412501653517979,-0.3120765830410065,-0.23132681878157016,-0.5495521243883877,-0.28059279055467173,0.1683047530950864,-0.05252397225547483,-0.0039909981224465,0.001245497056976176
